-1 1
-1 1
-1 1
-1 1
-1 1
-1 10
-1 1
-1 1
-1 1
-1 10
-1 15
-1 2
-1 1
-1 1
-1 1
-1 25
-1 1
-1 1
-1 11
-1 19
-1 2
-1 1
-1 1
-1 1
-1 13
-1 1
-1 8
-1 2
-1 10
-1 1
-1 8
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 6
-1 11
-1 1
-1 22
-1 1
-1 19
-1 1
-1 1
-1 1
-1 11
-1 3
-1 12
-1 1
-1 4
-1 1
-1 2
-1 3
-1 3
-1 11
-1 9
-1 15
-1 7
-1 1
-1 1
-1 2
-1 1
-1 5
-1 15
-1 1
-1 21
-1 1
-1 14
-1 2
-1 2
-1 3
-1 6
-1 2
-1 1
-1 4
-1 1
-1 1
-1 3
-1 1
-1 1
-1 5
-1 17
-1 10
-1 1
-1 1
-1 15
-1 5
-1 1
-1 18
-1 8
-1 2
-1 1
-1 1
-1 1
-1 10
-1 23
-1 1
-1 30
-1 2
-1 2
-1 1
-1 1
-1 13
-1 1
-1 25
-1 3
-1 1
-1 1
-1 1
-1 6
-1 2
-1 1
-1 2
-1 1
-1 2
-1 11
-1 1
-1 1
-1 4
-1 7
-1 6
-1 1
-1 16
-1 7
-1 1
-1 3
-1 3
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 5
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 18
-1 1
-1 2
-1 13
-1 2
-1 13
-1 1
-1 18
-1 3
-1 1
-1 8
-1 10
-1 2
-1 19
-1 1
-1 15
-1 5
-1 1
-1 2
-1 1
-1 12
-1 2
-1 8
-1 7
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 6
-1 5
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 6
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 3
-1 7
-1 2
-1 7
-1 1
-1 1
-1 2
-1 1
-1 6
-1 9
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 2
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 11
-1 1
-1 3
-1 3
-1 28
-1 8
-1 3
-1 3
-1 4
-1 15
-1 19
-1 1
-1 11
-1 9
-1 11
-1 1
-1 1
-1 8
-1 1
-1 8
-1 2
-1 15
-1 3
-1 14
-1 9
-1 10
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 4
-1 1
-1 1
-1 19
-1 10
-1 9
-1 1
-1 10
-1 1
-1 2
-1 1
-1 5
-1 16
-1 1
-1 10
-1 19
-1 1
-1 1
-1 2
-1 1
-1 1
-1 8
-1 1
-1 1
-1 1
-1 1
-1 13
-1 8
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 5
-1 2
-1 9
-1 1
-1 11
-1 4
-1 2
-1 2
-1 2
-1 1
-1 2
-1 2
-1 1
-1 1
-1 2
-1 1
-1 1
-1 25
-1 2
-1 1
-1 5
-1 4
-1 3
-1 1
-1 6
-1 2
-1 2
-1 16
-1 3
-1 5
-1 3
-1 2
-1 2
-1 10
-1 17
-1 1
-1 2
-1 9
-1 5
-1 7
-1 10
-1 29
-1 2
-1 1
-1 13
-1 12
-1 1
-1 2
-1 2
-1 8
-1 4
-1 5
-1 1
-1 3
-1 1
-1 2
-1 17
-1 11
-1 14
-1 4
-1 3
-1 2
-1 3
-1 16
-1 12
-1 1
-1 1
-1 1
-1 5
-1 21
-1 1
-1 1
-1 4
-1 11
-1 5
-1 9
-1 1
-1 2
-1 1
-1 1
-1 13
-1 1
-1 19
-1 6
-1 27
-1 1
-1 10
-1 8
-1 2
-1 1
-1 1
-1 13
-1 1
-1 7
-1 3
-1 7
-1 12
-1 26
-1 2
-1 1
-1 1
-1 8
-1 13
-1 9
-1 1
-1 1
-1 1
-1 23
-1 1
-1 10
-1 1
-1 2
-1 14
-1 1
-1 4
-1 1
-1 5
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 9
-1 2
-1 1
-1 1
-1 12
-1 1
-1 1
-1 1
-1 1
-1 25
-1 3
-1 7
-1 7
-1 15
-1 12
-1 9
-1 13
-1 2
-1 2
-1 1
-1 1
-1 27
-1 1
-1 1
-1 1
-1 1
-1 18
-1 4
-1 28
-1 6
-1 1
-1 1
-1 4
-1 6
-1 1
-1 13
-1 15
-1 7
-1 8
-1 1
-1 13
-1 1
-1 1
-1 23
-1 2
-1 14
-1 1
-1 14
-1 8
-1 4
-1 1
-1 1
-1 8
-1 1
-1 1
-1 1
-1 4
-1 26
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 13
-1 1
-1 1
-1 2
-1 9
-1 1
-1 3
-1 1
-1 4
-1 24
-1 2
-1 6
-1 2
-1 1
-1 7
-1 1
-1 1
-1 17
-1 1
-1 1
-1 3
-1 6
-1 1
-1 1
-1 2
-1 1
-1 7
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 12
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 11
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 4
-1 14
-1 18
-1 8
-1 2
-1 11
-1 1
-1 1
-1 1
-1 7
-1 1
-1 1
-1 1
-1 1
-1 1
-1 18
-1 1
-1 1
-1 1
-1 9
-1 1
-1 4
-1 2
-1 1
-1 13
-1 1
-1 1
-1 1
-1 6
-1 1
-1 3
-1 1
-1 4
-1 3
-1 4
-1 27
-1 4
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 12
-1 10
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 5
-1 6
-1 1
-1 1
-1 1
-1 5
-1 19
-1 2
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 12
-1 1
-1 1
-1 1
-1 4
-1 2
-1 1
-1 12
-1 26
-1 8
-1 1
-1 1
-1 1
-1 18
-1 1
-1 3
-1 1
-1 25
-1 1
-1 1
-1 1
-1 1
-1 1
-1 8
-1 9
-1 4
-1 2
-1 1
-1 1
-1 17
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 18
-1 13
-1 1
-1 2
-1 3
-1 14
-1 8
-1 28
-1 1
-1 2
-1 11
-1 1
-1 2
-1 8
-1 18
-1 1
-1 8
-1 2
-1 2
-1 1
-1 2
-1 2
-1 16
-1 14
-1 1
-1 1
-1 1
-1 1
-1 12
-1 13
-1 9
-1 13
-1 12
-1 6
-1 2
-1 2
-1 7
-1 11
-1 7
-1 4
-1 9
-1 1
-1 1
-1 6
-1 1
-1 8
-1 9
-1 5
-1 1
-1 4
-1 1
-1 1
-1 6
-1 1
-1 1
-1 1
-1 4
-1 2
-1 1
-1 1
-1 2
-1 8
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 9
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 7
-1 5
-1 5
-1 3
-1 1
-1 9
-1 7
-1 10
-1 5
-1 1
-1 12
-1 16
-1 2
-1 1
-1 4
-1 5
-1 1
-1 1
-1 1
-1 23
-1 1
-1 2
-1 1
-1 2
-1 1
-1 1
-1 3
-1 4
-1 18
-1 1
-1 1
-1 2
-1 1
-1 8
-1 6
-1 1
-1 9
-1 1
-1 6
-1 5
-1 16
-1 2
-1 1
-1 1
-1 1
-1 24
-1 2
-1 1
-1 4
-1 1
-1 1
-1 12
-1 13
-1 1
-1 22
-1 1
-1 1
-1 5
-1 21
-1 20
-1 15
-1 1
-1 4
-1 3
-1 15
-1 6
-1 9
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 10
-1 1
-1 1
-1 2
-1 1
-1 1
-1 3
-1 1
-1 17
-1 2
-1 7
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 6
-1 1
-1 1
-1 2
-1 7
-1 1
-1 1
-1 3
-1 1
-1 2
-1 1
-1 8
-1 1
-1 1
-1 6
-1 3
-1 1
-1 8
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 7
-1 1
-1 3
-1 5
-1 2
-1 1
-1 1
-1 13
-1 1
-1 2
-1 1
-1 15
-1 18
-1 1
-1 1
-1 1
-1 1
-1 8
-1 1
-1 1
-1 2
-1 4
-1 2
-1 1
-1 23
-1 1
-1 1
-1 2
-1 29
-1 1
-1 8
-1 4
-1 1
-1 20
-1 12
-1 2
-1 16
-1 4
-1 5
-1 1
-1 1
-1 14
-1 11
-1 10
-1 13
-1 2
-1 27
-1 11
-1 3
-1 1
-1 1
-1 4
-1 2
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 10
-1 5
-1 18
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 14
-1 1
-1 8
-1 3
-1 1
-1 5
-1 1
-1 2
-1 2
-1 9
-1 1
-1 1
-1 7
-1 1
-1 3
-1 15
-1 7
-1 11
-1 3
-1 2
-1 11
-1 11
-1 16
-1 1
-1 2
-1 16
-1 1
-1 1
-1 5
-1 1
-1 19
-1 18
-1 1
-1 15
-1 4
-1 1
-1 2
-1 1
-1 1
-1 10
-1 7
-1 14
-1 1
-1 2
-1 1
-1 2
-1 5
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 2
-1 16
-1 1
-1 3
-1 1
-1 2
-1 3
-1 20
-1 1
-1 1
-1 1
-1 5
-1 6
-1 14
-1 1
-1 3
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 2
-1 23
-1 1
-1 7
-1 1
-1 2
-1 4
-1 7
-1 1
-1 11
-1 1
-1 1
-1 16
-1 23
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 18
-1 1
-1 1
-1 16
-1 1
-1 1
-1 11
-1 1
-1 13
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 10
-1 1
-1 6
-1 3
-1 4
-1 2
-1 13
-1 1
-1 19
-1 1
-1 13
-1 1
-1 1
-1 1
-1 1
-1 1
-1 5
-1 21
-1 8
-1 7
-1 1
-1 13
-1 1
-1 9
-1 11
-1 8
-1 3
-1 2
-1 3
-1 2
-1 1
-1 1
-1 1
-1 5
-1 10
-1 1
-1 1
-1 24
-1 1
-1 21
-1 1
-1 5
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 11
-1 3
-1 1
-1 1
-1 2
-1 5
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 24
-1 1
-1 1
-1 2
-1 7
-1 1
-1 1
-1 1
-1 4
-1 3
-1 3
-1 1
-1 17
-1 1
-1 1
-1 1
-1 2
-1 1
-1 3
-1 12
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 10
-1 2
-1 9
-1 4
-1 3
-1 1
-1 1
-1 4
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 8
-1 7
-1 2
-1 1
-1 6
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 22
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 5
-1 1
-1 7
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 3
-1 1
-1 1
-1 1
-1 1
-1 2
-1 6
-1 23
-1 2
-1 1
-1 1
-1 8
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 17
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 17
-1 1
-1 12
-1 1
-1 1
-1 6
-1 1
-1 3
-1 5
-1 1
-1 3
-1 25
-1 6
-1 1
-1 1
-1 1
-1 17
-1 30
-1 1
-1 20
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 7
-1 15
-1 10
-1 5
-1 19
-1 2
-1 1
-1 1
-1 1
-1 6
-1 1
-1 1
-1 1
-1 4
-1 1
-1 7
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 7
-1 1
-1 1
-1 14
-1 1
-1 1
-1 2
-1 2
-1 1
-1 6
-1 1
-1 1
-1 1
-1 2
-1 1
-1 3
-1 1
-1 1
-1 1
-1 15
-1 1
-1 2
-1 18
-1 15
-1 1
-1 14
-1 1
-1 6
-1 6
-1 1
-1 1
-1 11
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 8
-1 11
-1 1
-1 8
-1 3
-1 4
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 20
-1 1
-1 1
-1 1
-1 1
-1 1
-1 18
-1 6
-1 5
-1 1
-1 1
-1 7
-1 1
-1 6
-1 1
-1 1
-1 1
-1 1
-1 1
-1 20
-1 1
-1 7
-1 4
-1 1
-1 3
-1 1
-1 1
-1 4
-1 2
-1 8
-1 22
-1 4
-1 9
-1 15
-1 15
-1 2
-1 11
-1 2
-1 33
-1 16
-1 10
-1 1
-1 1
-1 1
-1 4
-1 7
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 11
-1 2
-1 2
-1 9
-1 2
-1 1
-1 1
-1 1
-1 11
-1 7
-1 1
-1 1
-1 1
-1 1
-1 1
-1 9
-1 1
-1 3
-1 1
-1 1
-1 6
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 10
-1 2
-1 1
-1 3
-1 20
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 8
-1 20
-1 2
-1 24
-1 10
-1 5
-1 2
-1 8
-1 6
-1 1
-1 1
-1 8
-1 32
-1 25
-1 23
-1 2
-1 1
-1 1
-1 15
-1 11
-1 13
-1 20
-1 18
-1 9
-1 15
-1 1
-1 1
-1 1
-1 1
-1 1
-1 11
-1 1
-1 1
-1 1
-1 1
-1 8
-1 1
-1 1
-1 1
-1 15
-1 1
-1 19
-1 2
-1 1
-1 6
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 5
-1 1
-1 24
-1 2
-1 1
-1 1
-1 1
-1 1
-1 10
-1 1
-1 3
-1 17
-1 3
-1 1
-1 1
-1 16
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 5
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 14
-1 16
-1 18
-1 11
-1 1
-1 9
-1 20
-1 1
-1 8
-1 19
-1 15
-1 2
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 20
-1 1
-1 1
-1 1
-1 10
-1 1
-1 11
-1 1
-1 6
-1 3
-1 1
-1 16
-1 3
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 5
-1 2
-1 1
-1 1
-1 1
-1 6
-1 1
-1 3
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 8
-1 8
-1 5
-1 1
-1 1
-1 1
-1 2
-1 2
-1 1
-1 21
-1 1
-1 2
-1 12
-1 1
-1 4
-1 1
-1 17
-1 2
-1 7
-1 1
-1 1
-1 28
-1 1
-1 1
-1 1
-1 2
-1 26
-1 1
-1 1
-1 13
-1 22
-1 6
-1 1
-1 12
-1 1
-1 1
-1 2
-1 7
-1 10
-1 1
-1 13
-1 4
-1 1
-1 1
-1 4
-1 9
-1 1
-1 5
-1 15
-1 7
-1 1
-1 9
-1 4
-1 1
-1 2
-1 1
-1 6
-1 4
-1 21
-1 1
-1 1
-1 3
-1 1
-1 13
-1 1
-1 1
-1 1
-1 1
-1 11
-1 4
-1 4
-1 6
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 2
-1 3
-1 1
-1 3
-1 22
-1 7
-1 2
-1 9
-1 1
-1 19
-1 4
-1 1
-1 2
-1 1
-1 1
-1 2
-1 1
-1 9
-1 6
-1 19
-1 9
-1 1
-1 1
-1 1
-1 1
-1 6
-1 1
-1 5
-1 1
-1 4
-1 18
-1 6
-1 2
-1 11
-1 2
-1 2
-1 1
-1 15
-1 4
-1 5
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 2
-1 1
-1 5
-1 1
-1 12
-1 4
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 10
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 5
-1 1
-1 2
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 11
-1 1
-1 1
-1 4
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 11
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 22
-1 1
-1 12
-1 1
-1 14
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 2
-1 8
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 4
-1 1
-1 1
-1 2
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 14
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 26
-1 32
-1 23
-1 1
-1 1
-1 1
-1 1
-1 1
-1 5
-1 1
-1 1
-1 8
-1 7
-1 5
-1 1
-1 1
-1 2
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 3
-1 1
-1 15
-1 1
-1 1
-1 1
-1 1
-1 5
-1 9
-1 2
-1 3
-1 16
-1 1
-1 5
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 22
-1 1
-1 3
-1 1
-1 2
-1 1
-1 4
-1 1
-1 1
-1 14
-1 1
-1 3
-1 1
-1 1
-1 9
-1 3
-1 1
-1 1
-1 3
-1 21
-1 1
-1 2
-1 13
-1 2
-1 5
-1 1
-1 1
-1 1
-1 3
-1 1
-1 16
-1 2
-1 12
-1 1
-1 3
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 11
-1 1
-1 4
-1 16
-1 1
-1 3
-1 2
-1 1
-1 1
-1 1
-1 1
-1 3
-1 5
-1 1
-1 9
-1 4
-1 1
-1 1
-1 19
-1 1
-1 1
-1 16
-1 2
-1 2
-1 1
-1 1
-1 1
-1 1
-1 5
-1 19
-1 5
-1 1
-1 1
-1 1
-1 1
-1 3
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 2
-1 1
-1 1
-1 18
-1 1
-1 5
-1 1
-1 15
-1 1
-1 1
-1 13
-1 15
-1 2
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 22
-1 1
-1 5
-1 1
-1 2
-1 2
-1 7
-1 4
-1 7
-1 3
-1 1
-1 1
-1 1
-1 6
-1 2
-1 24
-1 1
-1 2
-1 21
-1 4
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 5
-1 20
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 10
-1 1
-1 20
-1 2
-1 4
-1 1
-1 2
-1 3
-1 1
-1 1
-1 1
-1 8
-1 1
-1 1
-1 7
-1 2
-1 2
-1 1
-1 1
-1 1
-1 4
-1 2
-1 1
-1 1
-1 4
-1 6
-1 1
-1 20
-1 2
-1 19
-1 1
-1 11
-1 1
-1 16
-1 3
-1 3
-1 2
-1 3
-1 1
-1 1
-1 1
-1 1
-1 18
-1 2
-1 2
-1 1
-1 8
-1 1
-1 7
-1 1
-1 4
-1 1
-1 1
-1 4
-1 2
-1 4
-1 5
-1 1
-1 4
-1 2
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 5
-1 8
-1 5
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 7
-1 1
-1 1
-1 3
-1 3
-1 14
-1 1
-1 7
-1 1
-1 1
-1 1
-1 1
-1 10
-1 1
-1 1
-1 14
-1 1
-1 6
-1 1
-1 2
-1 7
-1 1
-1 2
-1 1
-1 1
-1 1
-1 22
-1 2
-1 1
-1 8
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 15
-1 1
-1 4
-1 9
-1 1
-1 2
-1 1
-1 11
-1 1
-1 1
-1 2
-1 10
-1 1
-1 3
-1 1
-1 23
-1 8
-1 1
-1 6
-1 1
-1 1
-1 1
-1 19
-1 1
-1 4
-1 1
-1 6
-1 1
-1 2
-1 1
-1 1
-1 11
-1 1
-1 12
-1 2
-1 2
-1 13
-1 1
-1 2
-1 1
-1 1
-1 3
-1 8
-1 4
-1 19
-1 8
-1 7
-1 5
-1 1
-1 17
-1 1
-1 1
-1 10
-1 5
-1 2
-1 1
-1 1
-1 4
-1 1
-1 2
-1 3
-1 1
-1 2
-1 1
-1 1
-1 2
-1 1
-1 13
-1 1
-1 5
-1 1
-1 7
-1 11
-1 5
-1 3
-1 11
-1 5
-1 1
-1 1
-1 1
-1 1
-1 5
-1 1
-1 1
-1 20
-1 1
-1 1
-1 1
-1 1
-1 1
-1 13
-1 1
-1 1
-1 1
-1 1
-1 7
-1 1
-1 11
-1 1
-1 10
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 9
-1 2
-1 13
-1 1
-1 24
-1 1
-1 4
-1 1
-1 1
-1 1
-1 18
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 9
-1 1
-1 1
-1 1
-1 1
-1 5
-1 3
-1 2
-1 1
-1 4
-1 8
-1 1
-1 1
-1 1
-1 1
-1 1
